  512	2015-05-26 08:33:42	1	0	1	0
  131	2015-05-26 08:35:52	1	0	1	0
  117	2015-05-26 08:36:13	1	0	1	0
  527	2015-05-26 08:37:39	1	0	1	0
  474	2015-05-26 08:39:26	1	0	1	0
  318	2015-05-26 08:40:56	1	0	1	0
  556	2015-05-26 08:44:10	1	0	1	0
 1301	2015-05-26 08:45:37	1	0	1	0
  355	2015-05-26 08:47:07	1	0	1	0
  576	2015-05-26 08:49:10	1	0	1	0
  319	2015-05-26 08:50:21	1	0	1	0
 2001	2015-05-26 08:51:30	1	0	1	0
  547	2015-05-26 08:51:42	1	0	1	0
  132	2015-05-26 08:52:58	1	0	1	0
  544	2015-05-26 08:53:05	1	0	1	0
  477	2015-05-26 08:54:41	1	0	1	0
  582	2015-05-26 08:54:45	1	0	1	0
  567	2015-05-26 08:55:16	1	0	1	0
  518	2015-05-26 08:56:04	1	0	1	0
  126	2015-05-26 08:56:17	1	0	1	0
  490	2015-05-26 08:57:50	1	0	1	0
  212	2015-05-26 09:01:08	1	0	1	0
  313	2015-05-26 09:04:09	1	0	1	0
  313	2015-05-26 09:04:11	1	0	1	0
  509	2015-05-26 09:05:25	1	0	1	0
  320	2015-05-26 09:05:29	1	0	1	0
    8	2015-05-26 09:05:36	1	0	0	0
  540	2015-05-26 09:05:54	1	0	1	0
  219	2015-05-26 09:06:03	1	0	1	0
  558	2015-05-26 09:06:18	1	0	1	0
  538	2015-05-26 09:06:37	1	0	1	0
  127	2015-05-26 09:07:05	1	0	1	0
  116	2015-05-26 09:08:09	1	0	1	0
  120	2015-05-26 09:09:23	1	0	1	0
  108	2015-05-26 09:09:36	1	0	1	0
  105	2015-05-26 09:09:49	1	0	1	0
  801	2015-05-26 09:09:54	1	0	1	0
  467	2015-05-26 09:10:02	1	0	1	0
  561	2015-05-26 09:10:38	1	0	1	0
  111	2015-05-26 09:11:08	1	0	1	0
  119	2015-05-26 09:11:14	1	0	1	0
  222	2015-05-26 09:11:19	1	0	1	0
  428	2015-05-26 09:11:23	1	0	1	0
  553	2015-05-26 09:11:27	1	0	1	0
  552	2015-05-26 09:12:24	1	0	1	0
  479	2015-05-26 09:12:42	1	0	1	0
  550	2015-05-26 09:14:19	1	0	1	0
  430	2015-05-26 09:14:24	1	0	1	0
  449	2015-05-26 09:14:28	1	0	1	0
  383	2015-05-26 09:14:35	1	0	0	0
  570	2015-05-26 09:14:41	1	0	1	0
  397	2015-05-26 09:14:48	1	0	1	0
  574	2015-05-26 09:14:59	1	0	1	0
  537	2015-05-26 09:15:32	1	0	1	0
  136	2015-05-26 09:16:13	1	0	1	0
  539	2015-05-26 09:16:21	1	0	1	0
  361	2015-05-26 09:16:31	1	0	1	0
    4	2015-05-26 09:16:53	1	0	0	0
  431	2015-05-26 09:16:59	1	0	1	0
  579	2015-05-26 09:17:02	1	0	1	0
  583	2015-05-26 09:17:10	1	0	1	0
  533	2015-05-26 09:17:14	1	0	1	0
  488	2015-05-26 09:17:28	1	0	1	0
  525	2015-05-26 09:18:42	1	0	1	0
  526	2015-05-26 09:18:46	1	0	1	0
  377	2015-05-26 09:20:33	1	0	1	0
  315	2015-05-26 09:25:06	1	0	1	0
  106	2015-05-26 09:27:12	1	0	1	0
  432	2015-05-26 09:29:31	1	0	1	0
  132	2015-05-26 09:31:34	1	0	1	0
  219	2015-05-26 09:31:39	1	0	1	0
  101	2015-05-26 09:53:19	1	0	1	0
  202	2015-05-26 09:53:24	1	0	1	0
  138	2015-05-26 09:57:15	1	0	1	0
  498	2015-05-26 10:11:42	1	0	1	0
 1301	2015-05-26 10:21:56	1	0	1	0
  202	2015-05-26 10:38:31	1	0	1	0
  122	2015-05-26 10:56:31	1	0	1	0
  139	2015-05-26 10:57:21	1	0	1	0
  141	2015-05-26 11:00:21	1	0	1	0
 1301	2015-05-26 11:29:02	1	0	1	0
  202	2015-05-26 12:25:01	1	0	1	0
  132	2015-05-26 12:54:45	1	0	1	0
  219	2015-05-26 12:54:57	1	0	1	0
  108	2015-05-26 13:17:20	1	0	1	0
  105	2015-05-26 13:17:32	1	0	1	0
  102	2015-05-26 14:10:33	1	0	1	0
  105	2015-05-26 14:22:29	1	0	1	0
  105	2015-05-26 14:22:32	1	0	1	0
  108	2015-05-26 14:22:43	1	0	1	0
  213	2015-05-26 15:42:30	1	0	1	0
  209	2015-05-26 16:01:05	1	0	1	0
  537	2015-05-26 16:35:22	1	0	1	0
  802	2015-05-26 17:06:39	1	0	1	0
  491	2015-05-26 17:15:19	1	0	0	0
  306	2015-05-26 17:15:34	1	0	1	0
  305	2015-05-26 17:16:02	1	0	1	0
  310	2015-05-26 17:16:28	1	0	1	0
  309	2015-05-26 17:16:34	1	0	1	0
  309	2015-05-26 17:16:36	1	0	1	0
  302	2015-05-26 17:16:41	1	0	1	0
  308	2015-05-26 17:17:00	1	0	1	0
  312	2015-05-26 17:17:06	1	0	1	0
  311	2015-05-26 17:17:12	1	0	1	0
  215	2015-05-26 17:34:19	1	0	1	0
  111	2015-05-26 17:54:32	1	0	1	0
  499	2015-05-26 17:56:05	1	0	1	0
  119	2015-05-26 17:57:16	1	0	1	0
  132	2015-05-26 18:00:59	1	0	1	0
  576	2015-05-26 18:03:16	1	0	1	0
  567	2015-05-26 18:03:36	1	0	1	0
  106	2015-05-26 18:04:19	1	0	1	0
  120	2015-05-26 18:05:02	1	0	1	0
  219	2015-05-26 18:05:07	1	0	1	0
  533	2015-05-26 18:07:42	1	0	1	0
  479	2015-05-26 18:07:48	1	0	1	0
  527	2015-05-26 18:07:55	1	0	1	0
  431	2015-05-26 18:07:59	1	0	1	0
  320	2015-05-26 18:08:03	1	0	1	0
  553	2015-05-26 18:08:07	1	0	1	0
  540	2015-05-26 18:08:12	1	0	1	0
  428	2015-05-26 18:08:16	1	0	1	0
  383	2015-05-26 18:08:22	1	0	0	0
  467	2015-05-26 18:08:26	1	0	1	0
  449	2015-05-26 18:08:34	1	0	1	0
  552	2015-05-26 18:08:46	1	0	1	0
    4	2015-05-26 18:08:51	1	0	0	0
  550	2015-05-26 18:08:57	1	0	1	0
  547	2015-05-26 18:09:02	1	0	1	0
  538	2015-05-26 18:09:06	1	0	1	0
  579	2015-05-26 18:09:14	1	0	1	0
  490	2015-05-26 18:09:19	1	0	1	0
  556	2015-05-26 18:09:24	1	0	1	0
  583	2015-05-26 18:09:32	1	0	1	0
  558	2015-05-26 18:09:37	1	0	1	0
    8	2015-05-26 18:09:42	1	0	0	0
  432	2015-05-26 18:09:48	1	0	1	0
  509	2015-05-26 18:09:53	1	0	1	0
  561	2015-05-26 18:09:57	1	0	1	0
  582	2015-05-26 18:10:03	1	0	1	0
  461	2015-05-26 18:10:11	1	0	1	0
  512	2015-05-26 18:10:28	1	0	1	0
  127	2015-05-26 18:11:19	1	0	1	0
  498	2015-05-26 18:13:07	1	0	1	0
  430	2015-05-26 18:13:18	1	0	1	0
  117	2015-05-26 18:13:58	1	0	1	0
  212	2015-05-26 18:14:06	1	0	1	0
  126	2015-05-26 18:14:12	1	0	1	0
  570	2015-05-26 18:14:28	1	0	1	0
  355	2015-05-26 18:14:36	1	0	1	0
  397	2015-05-26 18:14:56	1	0	1	0
  136	2015-05-26 18:15:00	1	0	1	0
  377	2015-05-26 18:15:04	1	0	1	0
  574	2015-05-26 18:15:08	1	0	1	0
  318	2015-05-26 18:16:27	1	0	1	0
  477	2015-05-26 18:18:06	1	0	1	0
  488	2015-05-26 18:18:10	1	0	1	0
  315	2015-05-26 18:18:30	1	0	1	0
  116	2015-05-26 18:18:59	1	0	1	0
  526	2015-05-26 18:19:40	1	0	1	0
  525	2015-05-26 18:19:48	1	0	1	0
  319	2015-05-26 18:20:32	1	0	1	0
 1301	2015-05-26 18:21:58	1	0	1	0
  361	2015-05-26 18:22:33	1	0	1	0
  539	2015-05-26 18:22:37	1	0	1	0
  108	2015-05-26 18:22:45	1	0	1	0
  105	2015-05-26 18:23:02	1	0	1	0
  131	2015-05-26 18:27:15	1	0	1	0
  138	2015-05-26 18:27:57	1	0	1	0
  222	2015-05-26 18:33:50	1	0	1	0
  571	2015-05-26 18:35:41	1	0	1	0
  466	2015-05-26 18:50:30	1	0	1	0
  474	2015-05-26 18:53:23	1	0	1	0
  307	2015-05-26 18:54:33	1	0	1	0
  703	2015-05-26 18:54:38	1	0	1	0
  544	2015-05-26 18:59:19	1	0	1	0
 1902	2015-05-26 18:59:55	1	0	0	0
  503	2015-05-26 19:00:45	1	0	1	0
  420	2015-05-26 19:06:24	1	0	1	0
  213	2015-05-26 19:07:42	1	0	1	0
  130	2015-05-26 19:14:44	1	0	1	0
  102	2015-05-26 19:16:24	1	0	1	0
  103	2015-05-26 19:18:57	1	0	1	0
  492	2015-05-26 19:22:32	1	0	1	0
  133	2015-05-26 20:00:03	1	0	1	0
  122	2015-05-26 20:00:07	1	0	1	0
  518	2015-05-26 20:03:47	1	0	1	0
  139	2015-05-26 20:04:35	1	0	1	0
  141	2015-05-26 20:07:06	1	0	1	0
  202	2015-05-26 20:07:41	1	0	1	0
  801	2015-05-26 20:11:26	1	0	1	0
  703	2015-05-26 21:03:53	1	0	1	0
  571	2015-05-26 21:04:30	1	0	1	0
 1902	2015-05-26 21:08:46	1	0	0	0
  703	2015-05-26 22:01:23	1	0	1	0
  571	2015-05-26 22:04:28	1	0	1	0
 1902	2015-05-26 22:05:22	1	0	0	0
  703	2015-05-26 23:00:51	1	0	1	0
 1902	2015-05-26 23:02:14	1	0	0	0
  571	2015-05-26 23:04:05	1	0	1	0
  703	2015-05-27 00:04:19	1	0	1	0
  571	2015-05-27 00:08:31	1	0	1	0
 1902	2015-05-27 00:17:07	1	0	0	0
  703	2015-05-27 01:01:27	1	0	1	0
  571	2015-05-27 01:05:27	1	0	1	0
 1902	2015-05-27 01:06:24	1	0	0	0
  703	2015-05-27 02:02:45	1	0	1	0
  571	2015-05-27 02:04:04	1	0	1	0
 1902	2015-05-27 02:05:17	1	0	0	0
  703	2015-05-27 03:00:18	1	0	1	0
 1902	2015-05-27 03:26:30	1	0	0	0
  703	2015-05-27 04:00:56	1	0	1	0
  571	2015-05-27 04:04:24	1	0	1	0
 1902	2015-05-27 04:22:51	1	0	0	0
  571	2015-05-27 05:01:02	1	0	1	0
  703	2015-05-27 05:01:57	1	0	1	0
 1902	2015-05-27 05:37:33	1	0	0	0
  703	2015-05-27 06:01:05	1	0	1	0
 1902	2015-05-27 06:06:49	1	0	0	0
  571	2015-05-27 06:07:20	1	0	1	0
  503	2015-05-27 06:41:18	1	0	1	0
  703	2015-05-27 06:43:38	1	0	1	0
  209	2015-05-27 06:52:00	1	0	1	0
  466	2015-05-27 06:54:18	1	0	1	0
  420	2015-05-27 06:57:42	1	0	1	0
 1902	2015-05-27 07:01:25	1	0	0	0
  499	2015-05-27 07:04:42	1	0	1	0
  802	2015-05-27 07:17:49	1	0	1	0
  527	2015-05-27 07:41:02	1	0	1	0
  133	2015-05-27 07:55:55	1	0	1	0
  215	2015-05-27 08:01:21	1	0	1	0
  491	2015-05-27 08:01:31	1	0	0	0
  309	2015-05-27 08:03:37	1	0	1	0
  312	2015-05-27 08:04:35	1	0	1	0
  310	2015-05-27 08:05:41	1	0	1	0
  311	2015-05-27 08:08:16	1	0	1	0
  308	2015-05-27 08:08:32	1	0	1	0
  305	2015-05-27 08:12:54	1	0	1	0
  302	2015-05-27 08:13:17	1	0	1	0
  474	2015-05-27 08:19:58	1	0	1	0
  306	2015-05-27 08:20:37	1	0	1	0
  512	2015-05-27 08:26:43	1	0	1	0
  307	2015-05-27 08:31:05	1	0	1	0
  318	2015-05-27 08:31:21	1	0	1	0
  130	2015-05-27 08:32:16	1	0	1	0
  355	2015-05-27 08:35:48	1	0	1	0
  212	2015-05-27 08:44:38	1	0	1	0
  544	2015-05-27 08:47:30	1	0	1	0
  132	2015-05-27 08:47:34	1	0	1	0
  702	2015-05-27 08:48:41	1	0	1	0
  139	2015-05-27 08:49:03	1	0	1	0
  482	2015-05-27 08:53:08	1	0	1	0
  319	2015-05-27 08:53:27	1	0	1	0
  131	2015-05-27 08:54:44	1	0	1	0
  801	2015-05-27 08:54:48	1	0	1	0
  117	2015-05-27 08:55:26	1	0	1	0
  219	2015-05-27 08:55:37	1	0	1	0
  518	2015-05-27 08:58:39	1	0	1	0
  567	2015-05-27 08:58:59	1	0	1	0
  576	2015-05-27 08:59:02	1	0	1	0
  126	2015-05-27 08:59:09	1	0	1	0
  540	2015-05-27 09:00:04	1	0	1	0
  582	2015-05-27 09:01:37	1	0	1	0
 1301	2015-05-27 09:02:08	1	0	1	0
  477	2015-05-27 09:03:57	1	0	1	0
  136	2015-05-27 09:04:01	1	0	1	0
  490	2015-05-27 09:04:07	1	0	1	0
  141	2015-05-27 09:04:17	1	0	1	0
  103	2015-05-27 09:04:35	1	0	1	0
  120	2015-05-27 09:04:42	1	0	1	0
  313	2015-05-27 09:06:10	1	0	1	0
  467	2015-05-27 09:06:19	1	0	1	0
  432	2015-05-27 09:06:25	1	0	1	0
  552	2015-05-27 09:07:07	1	0	1	0
  106	2015-05-27 09:09:26	1	0	1	0
  128	2015-05-27 09:09:31	1	0	1	0
  124	2015-05-27 09:09:36	1	0	1	0
  116	2015-05-27 09:09:59	1	0	1	0
 1675	2015-05-27 09:10:05	1	0	1	0
  361	2015-05-27 09:10:32	1	0	1	0
  546	2015-05-27 09:10:36	1	0	1	0
  456	2015-05-27 09:10:52	1	0	1	0
  479	2015-05-27 09:11:04	1	0	1	0
  222	2015-05-27 09:11:10	1	0	1	0
  430	2015-05-27 09:11:44	1	0	1	0
  111	2015-05-27 09:11:59	1	0	1	0
  119	2015-05-27 09:12:20	1	0	1	0
  397	2015-05-27 09:12:23	1	0	1	0
  537	2015-05-27 09:12:27	1	0	1	0
    8	2015-05-27 09:12:43	1	0	0	0
    4	2015-05-27 09:12:59	1	0	0	0
  579	2015-05-27 09:13:07	1	0	1	0
  574	2015-05-27 09:13:11	1	0	1	0
  431	2015-05-27 09:13:16	1	0	1	0
  583	2015-05-27 09:13:20	1	0	1	0
  526	2015-05-27 09:13:57	1	0	1	0
  525	2015-05-27 09:14:00	1	0	1	0
  553	2015-05-27 09:14:38	1	0	1	0
  320	2015-05-27 09:14:42	1	0	1	0
  315	2015-05-27 09:14:49	1	0	1	0
  561	2015-05-27 09:15:02	1	0	1	0
  550	2015-05-27 09:15:40	1	0	1	0
  383	2015-05-27 09:16:49	1	0	0	0
  488	2015-05-27 09:18:17	1	0	1	0
    9	2015-05-27 09:20:17	1	0	0	0
  498	2015-05-27 09:21:59	1	0	1	0
  558	2015-05-27 09:22:04	1	0	1	0
  105	2015-05-27 09:24:49	1	0	1	0
  377	2015-05-27 09:25:29	1	0	1	0
  108	2015-05-27 09:25:49	1	0	1	0
  428	2015-05-27 09:37:00	1	0	1	0
  102	2015-05-27 09:46:12	1	0	1	0
  101	2015-05-27 09:48:52	1	0	1	0
  101	2015-05-27 09:48:55	1	0	1	0
  138	2015-05-27 09:52:55	1	0	1	0
  132	2015-05-27 10:41:52	1	0	1	0
  219	2015-05-27 10:41:58	1	0	1	0
  122	2015-05-27 10:45:54	1	0	1	0
 1301	2015-05-27 10:57:39	1	0	1	0
  202	2015-05-27 11:00:11	1	0	1	0
  509	2015-05-27 11:20:28	1	0	1	0
  132	2015-05-27 12:34:45	1	0	1	0
  219	2015-05-27 12:34:49	1	0	1	0
 1301	2015-05-27 12:34:53	1	0	1	0
  105	2015-05-27 12:58:51	1	0	1	0
  108	2015-05-27 12:59:03	1	0	1	0
  120	2015-05-27 13:11:53	1	0	1	0
  111	2015-05-27 13:32:37	1	0	1	0
  102	2015-05-27 14:01:39	1	0	1	0
  208	2015-05-27 14:10:52	1	0	1	0
  105	2015-05-27 14:10:56	1	0	1	0
  108	2015-05-27 14:11:34	1	0	1	0
  209	2015-05-27 16:01:38	1	0	1	0
  579	2015-05-27 16:09:35	1	0	1	0
  802	2015-05-27 16:17:14	1	0	1	0
 1301	2015-05-27 17:05:42	1	0	1	0
  219	2015-05-27 17:06:23	1	0	1	0
  311	2015-05-27 17:29:58	1	0	1	0
  308	2015-05-27 17:30:21	1	0	1	0
  310	2015-05-27 17:30:25	1	0	1	0
  309	2015-05-27 17:30:29	1	0	1	0
  305	2015-05-27 17:30:42	1	0	1	0
  491	2015-05-27 17:30:49	1	0	0	0
  302	2015-05-27 17:30:59	1	0	1	0
  302	2015-05-27 17:31:02	1	0	1	0
  312	2015-05-27 17:31:07	1	0	1	0
  306	2015-05-27 17:31:17	1	0	1	0
 1301	2015-05-27 17:31:42	1	0	1	0
  219	2015-05-27 17:31:59	1	0	1	0
  138	2015-05-27 17:45:15	1	0	1	0
  307	2015-05-27 17:45:22	1	0	1	0
  215	2015-05-27 17:45:54	1	0	1	0
  126	2015-05-27 17:53:20	1	0	1	0
  101	2015-05-27 17:54:03	1	0	1	0
  702	2015-05-27 17:59:17	1	0	1	0
  383	2015-05-27 18:00:28	1	0	0	0
  540	2015-05-27 18:00:33	1	0	1	0
  490	2015-05-27 18:00:38	1	0	1	0
  482	2015-05-27 18:00:41	1	0	1	0
  428	2015-05-27 18:00:46	1	0	1	0
  553	2015-05-27 18:00:51	1	0	1	0
  119	2015-05-27 18:01:22	1	0	1	0
  509	2015-05-27 18:01:28	1	0	1	0
  456	2015-05-27 18:01:34	1	0	1	0
  479	2015-05-27 18:01:54	1	0	1	0
  432	2015-05-27 18:01:59	1	0	1	0
    8	2015-05-27 18:02:04	1	0	0	0
  128	2015-05-27 18:02:20	1	0	1	0
  467	2015-05-27 18:02:29	1	0	1	0
  576	2015-05-27 18:02:36	1	0	1	0
  567	2015-05-27 18:02:39	1	0	1	0
  320	2015-05-27 18:02:44	1	0	1	0
  558	2015-05-27 18:02:50	1	0	1	0
  430	2015-05-27 18:02:54	1	0	1	0
  583	2015-05-27 18:03:10	1	0	1	0
  106	2015-05-27 18:03:20	1	0	1	0
  431	2015-05-27 18:03:25	1	0	1	0
    4	2015-05-27 18:03:30	1	0	0	0
 1675	2015-05-27 18:03:36	1	0	1	0
  550	2015-05-27 18:03:54	1	0	1	0
  552	2015-05-27 18:03:59	1	0	1	0
  141	2015-05-27 18:04:05	1	0	1	0
  512	2015-05-27 18:04:16	1	0	1	0
  537	2015-05-27 18:04:26	1	0	1	0
  546	2015-05-27 18:04:30	1	0	1	0
  561	2015-05-27 18:04:39	1	0	1	0
  582	2015-05-27 18:06:25	1	0	1	0
  116	2015-05-27 18:07:29	1	0	1	0
  313	2015-05-27 18:09:05	1	0	1	0
  315	2015-05-27 18:10:14	1	0	1	0
  361	2015-05-27 18:10:17	1	0	1	0
  527	2015-05-27 18:10:30	1	0	1	0
  498	2015-05-27 18:10:48	1	0	1	0
 1301	2015-05-27 18:11:01	1	0	1	0
  526	2015-05-27 18:11:11	1	0	1	0
  525	2015-05-27 18:11:14	1	0	1	0
  319	2015-05-27 18:11:18	1	0	1	0
    9	2015-05-27 18:11:43	1	0	0	0
  574	2015-05-27 18:11:48	1	0	1	0
  131	2015-05-27 18:14:58	1	0	1	0
  318	2015-05-27 18:16:22	1	0	1	0
  108	2015-05-27 18:16:44	1	0	1	0
  105	2015-05-27 18:16:52	1	0	1	0
  544	2015-05-27 18:21:42	1	0	1	0
  103	2015-05-27 18:24:50	1	0	1	0
  102	2015-05-27 18:25:05	1	0	1	0
  124	2015-05-27 18:25:12	1	0	1	0
  130	2015-05-27 18:34:00	1	0	1	0
  222	2015-05-27 18:36:06	1	0	1	0
  571	2015-05-27 18:49:57	1	0	1	0
  503	2015-05-27 18:50:05	1	0	1	0
  474	2015-05-27 18:53:43	1	0	1	0
  703	2015-05-27 18:53:50	1	0	1	0
  307	2015-05-27 18:54:00	1	0	1	0
 1902	2015-05-27 18:59:06	1	0	0	0
  466	2015-05-27 19:00:22	1	0	1	0
  477	2015-05-27 19:00:34	1	0	1	0
  377	2015-05-27 19:00:38	1	0	1	0
  488	2015-05-27 19:00:41	1	0	1	0
  397	2015-05-27 19:00:44	1	0	1	0
  212	2015-05-27 19:00:52	1	0	1	0
  136	2015-05-27 19:01:05	1	0	1	0
  355	2015-05-27 19:02:44	1	0	1	0
  420	2015-05-27 19:05:52	1	0	1	0
  219	2015-05-27 19:10:49	1	0	1	0
  208	2015-05-27 19:29:23	1	0	1	0
  208	2015-05-27 19:29:57	1	0	1	0
  202	2015-05-27 20:03:01	1	0	1	0
  518	2015-05-27 20:04:46	1	0	1	0
  133	2015-05-27 20:04:53	1	0	1	0
  801	2015-05-27 20:05:02	1	0	1	0
  122	2015-05-27 20:06:51	1	0	1	0
  139	2015-05-27 20:07:49	1	0	1	0
  703	2015-05-27 21:03:18	1	0	1	0
  571	2015-05-27 21:04:08	1	0	1	0
 1902	2015-05-27 21:05:45	1	0	0	0
 1902	2015-05-27 22:03:21	1	0	0	0
  571	2015-05-27 22:04:27	1	0	1	0
  703	2015-05-27 22:04:50	1	0	1	0
  703	2015-05-27 23:02:10	1	0	1	0
 1902	2015-05-27 23:02:33	1	0	0	0
  571	2015-05-27 23:04:33	1	0	1	0
 1902	2015-05-28 00:01:37	1	0	0	0
  703	2015-05-28 00:02:06	1	0	1	0
  571	2015-05-28 00:04:30	1	0	1	0
  703	2015-05-28 01:03:02	1	0	1	0
 1902	2015-05-28 01:03:34	1	0	0	0
  571	2015-05-28 01:03:53	1	0	1	0
  703	2015-05-28 02:00:24	1	0	1	0
  571	2015-05-28 02:03:01	1	0	1	0
 1902	2015-05-28 02:27:02	1	0	0	0
 1902	2015-05-28 03:03:20	1	0	0	0
 1902	2015-05-28 04:00:29	1	0	0	0
  703	2015-05-28 04:01:08	1	0	1	0
  571	2015-05-28 04:02:02	1	0	1	0
 1902	2015-05-28 05:00:55	1	0	0	0
  703	2015-05-28 05:01:13	1	0	1	0
  571	2015-05-28 05:01:27	1	0	1	0
 1902	2015-05-28 06:01:29	1	0	0	0
  703	2015-05-28 06:01:56	1	0	1	0
  571	2015-05-28 06:03:23	1	0	1	0
  209	2015-05-28 06:39:15	1	0	1	0
  703	2015-05-28 06:43:03	1	0	1	0
  420	2015-05-28 06:44:23	1	0	1	0
  118	2015-05-28 06:44:28	1	0	1	0
  503	2015-05-28 06:48:48	1	0	1	0
 1902	2015-05-28 06:49:00	1	0	0	0
  499	2015-05-28 06:56:14	1	0	1	0
  576	2015-05-28 07:06:43	1	0	1	0
  498	2015-05-28 07:08:45	1	0	1	0
  466	2015-05-28 07:30:46	1	0	1	0
  133	2015-05-28 07:48:12	1	0	1	0
  461	2015-05-28 07:54:28	1	0	1	0
  527	2015-05-28 07:56:34	1	0	1	0
  309	2015-05-28 08:04:35	1	0	1	0
  310	2015-05-28 08:06:37	1	0	1	0
  308	2015-05-28 08:06:54	1	0	1	0
  311	2015-05-28 08:07:04	1	0	1	0
  306	2015-05-28 08:07:47	1	0	1	0
  215	2015-05-28 08:10:58	1	0	1	0
  305	2015-05-28 08:11:51	1	0	1	0
  302	2015-05-28 08:13:03	1	0	1	0
  302	2015-05-28 08:13:05	1	0	1	0
  312	2015-05-28 08:13:10	1	0	1	0
  474	2015-05-28 08:31:29	1	0	1	0
  130	2015-05-28 08:34:44	1	0	1	0
  547	2015-05-28 08:39:52	1	0	1	0
  355	2015-05-28 08:39:57	1	0	1	0
  355	2015-05-28 08:40:00	1	0	1	0
  802	2015-05-28 08:40:03	1	0	1	0
  307	2015-05-28 08:40:12	1	0	1	0
  132	2015-05-28 08:40:36	1	0	1	0
  544	2015-05-28 08:40:46	1	0	1	0
  702	2015-05-28 08:48:16	1	0	1	0
  482	2015-05-28 08:50:42	1	0	1	0
  556	2015-05-28 08:51:39	1	0	1	0
  318	2015-05-28 08:51:43	1	0	1	0
  569	2015-05-28 08:53:08	1	0	1	0
  567	2015-05-28 08:54:44	1	0	1	0
  512	2015-05-28 08:55:10	1	0	1	0
  518	2015-05-28 08:55:22	1	0	1	0
 2001	2015-05-28 08:55:44	1	0	1	0
  131	2015-05-28 08:55:59	1	0	1	0
  570	2015-05-28 08:56:13	1	0	1	0
  117	2015-05-28 08:56:43	1	0	1	0
  212	2015-05-28 08:59:05	1	0	1	0
  126	2015-05-28 08:59:10	1	0	1	0
  579	2015-05-28 08:59:51	1	0	1	0
  319	2015-05-28 09:00:35	1	0	1	0
 1301	2015-05-28 09:01:20	1	0	1	0
    9	2015-05-28 09:01:54	1	0	0	0
  377	2015-05-28 09:02:32	1	0	1	0
  397	2015-05-28 09:03:17	1	0	1	0
  124	2015-05-28 09:03:25	1	0	1	0
  222	2015-05-28 09:03:35	1	0	1	0
  128	2015-05-28 09:04:14	1	0	1	0
  490	2015-05-28 09:04:24	1	0	1	0
  106	2015-05-28 09:04:56	1	0	1	0
  801	2015-05-28 09:05:00	1	0	1	0
  477	2015-05-28 09:05:17	1	0	1	0
  538	2015-05-28 09:05:25	1	0	1	0
  221	2015-05-28 09:06:28	1	0	1	0
  219	2015-05-28 09:06:34	1	0	1	0
  540	2015-05-28 09:07:06	1	0	1	0
  320	2015-05-28 09:07:12	1	0	1	0
  127	2015-05-28 09:08:11	1	0	1	0
  533	2015-05-28 09:08:51	1	0	1	0
  428	2015-05-28 09:09:57	1	0	1	0
  119	2015-05-28 09:10:13	1	0	1	0
  111	2015-05-28 09:10:17	1	0	1	0
  105	2015-05-28 09:11:08	1	0	1	0
  108	2015-05-28 09:11:14	1	0	1	0
  313	2015-05-28 09:11:25	1	0	1	0
  136	2015-05-28 09:12:00	1	0	1	0
  479	2015-05-28 09:12:16	1	0	1	0
  449	2015-05-28 09:12:27	1	0	1	0
    8	2015-05-28 09:12:33	1	0	0	0
  509	2015-05-28 09:12:39	1	0	1	0
  539	2015-05-28 09:13:30	1	0	1	0
  361	2015-05-28 09:13:33	1	0	1	0
  116	2015-05-28 09:14:10	1	0	1	0
  561	2015-05-28 09:14:34	1	0	1	0
  546	2015-05-28 09:15:50	1	0	1	0
  550	2015-05-28 09:16:00	1	0	1	0
  552	2015-05-28 09:16:05	1	0	1	0
  488	2015-05-28 09:16:35	1	0	1	0
  577	2015-05-28 09:16:46	1	0	1	0
  430	2015-05-28 09:16:54	1	0	1	0
  383	2015-05-28 09:17:02	1	0	0	0
  525	2015-05-28 09:17:42	1	0	1	0
  526	2015-05-28 09:18:05	1	0	1	0
  432	2015-05-28 09:19:58	1	0	1	0
  315	2015-05-28 09:25:24	1	0	1	0
 1301	2015-05-28 09:28:32	1	0	1	0
  219	2015-05-28 09:28:42	1	0	1	0
  208	2015-05-28 09:33:42	1	0	1	0
  101	2015-05-28 09:51:02	1	0	1	0
  138	2015-05-28 09:54:24	1	0	1	0
  139	2015-05-28 10:44:32	1	0	1	0
  202	2015-05-28 10:55:09	1	0	1	0
  111	2015-05-28 11:07:42	1	0	1	0
  141	2015-05-28 11:08:16	1	0	1	0
  132	2015-05-28 12:12:04	1	0	1	0
 1301	2015-05-28 13:11:11	1	0	1	0
  219	2015-05-28 13:11:16	1	0	1	0
  132	2015-05-28 13:17:08	1	0	1	0
  108	2015-05-28 13:28:27	1	0	1	0
  105	2015-05-28 13:28:54	1	0	1	0
  219	2015-05-28 14:20:17	1	0	1	0
  128	2015-05-28 14:22:56	1	0	1	0
  105	2015-05-28 14:34:22	1	0	1	0
  108	2015-05-28 14:35:36	1	0	1	0
  118	2015-05-28 14:38:31	1	0	1	0
  127	2015-05-28 15:05:45	1	0	1	0
  116	2015-05-28 15:13:39	1	0	1	0
  219	2015-05-28 15:48:42	1	0	1	0
  132	2015-05-28 16:04:41	1	0	1	0
  219	2015-05-28 16:04:46	1	0	1	0
  498	2015-05-28 16:05:18	1	0	1	0
  209	2015-05-28 16:14:36	1	0	1	0
  308	2015-05-28 16:20:57	1	0	1	0
